,x,y,z,w,freq,S11,S22
5462,1000.0,333.3333435058594,333.3333435058594,0.0,(0.3824022639605913+0.0870453280048008j),(0.13247765687705526+0.8578908948138851j),(1487582500+0j)
5463,1000.0,333.3333435058594,333.3333435058594,0.0,(0.4942186473817163+0.1639081919067461j),(0.38056595974078533+0.3761961743853114j),(1530082000+0j)
5464,1000.0,333.3333435058594,333.3333435058594,0.0,(0.6657425606983802+0.0379478926034279j),(0.15147116005081718+0.6773439694693277j),(1572581500+0j)
5465,1000.0,333.3333435058594,333.3333435058594,0.0,(0.9980157493647679+0.5065308397931955j),(0.5822393009336417+0.18144632084353662j),(1615081000+0j)
5466,1000.0,333.3333435058594,333.3333435058594,0.0,(0.5494269205269335+0.06365308036626738j),(0.25301765862975945+0.6513068688728931j),(1657580500+0j)
5467,1000.0,333.3333435058594,333.3333435058594,0.0,(0.8612399187741558+0.3418465703361385j),(0.8860614507067119+0.6382717449565835j),(1700080000+0j)
5468,1000.0,333.3333435058594,333.3333435058594,0.0,(0.21185699004005043+0.7825700882130636j),(0.7907505996147546+0.6901931694926685j),(1742579500+0j)
5469,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7710930591033851+0.9997282716046219j),(0.7421075801015468+0.44488935668558116j),(1785079000+0j)
5470,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7618696414462114+0.9467671789385433j),(0.05485286664334432+0.9102376554770879j),(1827578500+0j)
5471,1000.0,333.3333435058594,333.3333435058594,0.0,(0.6003101863354612+0.05192484829365751j),(0.8732331380336491+0.5824012140485546j),(1870078000+0j)
5472,1000.0,333.3333435058594,333.3333435058594,0.0,(0.6811852428126821+0.08904810759550763j),(0.02002552528880397+0.15652026452857493j),(1912577500+0j)
5473,1000.0,333.3333435058594,333.3333435058594,0.0,(0.9261204162361094+0.6112307828760579j),(0.7889575430418369+0.07132872968169501j),(1955077000+0j)
5474,1000.0,333.3333435058594,333.3333435058594,0.0,(0.4482046221934807+0.464382967614829j),(0.5250858471323179+0.7281651639026387j),(1997576500+0j)
5475,1000.0,333.3333435058594,333.3333435058594,0.0,(0.2824365041087935+0.3253447756582838j),(0.6483625271967811+0.10363714108351052j),(2040076000+0j)
5476,1000.0,333.3333435058594,333.3333435058594,0.0,(0.8793236476383496+0.46892559298216885j),(0.45261545984685614+0.7383703134771111j),(2082575500+0j)
5477,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7611749600368689+0.9004864766711087j),(0.851658618354439+0.6005959573962162j),(2125075000+0j)
5478,1000.0,333.3333435058594,333.3333435058594,0.0,(0.42932729867845065+0.7593672828335482j),(0.3638740024310575+0.16651683251544858j),(2167574500+0j)
5479,1000.0,333.3333435058594,333.3333435058594,0.0,(0.022409857672852862+0.32784867853458854j),(0.22371877480417146+0.8759311945967772j),(2210074000+0j)
5480,1000.0,333.3333435058594,333.3333435058594,0.0,(0.05775188175361734+0.40191516093704005j),(0.16087210063038704+0.7591529935072938j),(2252573500+0j)
5481,1000.0,333.3333435058594,333.3333435058594,0.0,(0.32663163698140973+0.8864020244019181j),(0.8924450043227947+0.66959337366855j),(2295073000+0j)
5482,1000.0,333.3333435058594,333.3333435058594,0.0,(0.2621959099693808+0.3371330460919597j),(0.6188016199459186+0.3602657026210023j),(2337572500+0j)
5483,1000.0,333.3333435058594,333.3333435058594,0.0,(0.46850424324473505+0.45818590510006885j),(0.1471047471940662+0.02536776642096883j),(2380072000+0j)
5484,1000.0,333.3333435058594,333.3333435058594,0.0,(0.08325887839996082+0.16910593651228434j),(0.3905140599136664+0.5323403350538773j),(2422571500+0j)
5485,1000.0,333.3333435058594,333.3333435058594,0.0,(0.9727817751145514+0.05644160950935084j),(0.4646930959096225+0.17853614695812903j),(2465071000+0j)
5486,1000.0,333.3333435058594,333.3333435058594,0.0,(0.54994375291215+0.5843587850825191j),(0.34074836275086207+0.5003075659678623j),(2507570500+0j)
5487,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7611887996108777+0.5371408542351903j),(0.9623313311493648+0.4896256598231151j),(2550070000+0j)
5488,1000.0,333.3333435058594,333.3333435058594,0.0,(0.28921819082684874+0.6745213003051758j),(0.20841144929023947+0.15625450254062023j),(2592569500+0j)
5489,1000.0,333.3333435058594,333.3333435058594,0.0,(0.9197249458277302+0.20343835562722912j),(0.12199711773639688+0.8931526082287999j),(2635069000+0j)
5490,1000.0,333.3333435058594,333.3333435058594,0.0,(0.6639782270975245+0.6583316348622458j),(0.6869018244758548+0.8389144870603553j),(2677568500+0j)
5491,1000.0,333.3333435058594,333.3333435058594,0.0,(0.16064533965154526+0.8426552680791564j),(0.776094945852392+0.07001328470431933j),(2720068000+0j)
5492,1000.0,333.3333435058594,333.3333435058594,0.0,(0.9639016465568615+0.277853368164375j),(0.8020037439272651+0.1376649000722895j),(2762567500+0j)
5493,1000.0,333.3333435058594,333.3333435058594,0.0,(0.6612919484251321+0.7234979252429892j),(0.30687260428474794+0.9600813548696092j),(2805067000+0j)
5494,1000.0,333.3333435058594,333.3333435058594,0.0,(0.8772434900550278+0.7496187902565404j),(0.21985481112843763+0.6470225402659414j),(2847566500+0j)
5495,1000.0,333.3333435058594,333.3333435058594,0.0,(0.5615459571464444+0.35662190087817336j),(0.5728425997649172+0.42612591192198845j),(2890066000+0j)
5496,1000.0,333.3333435058594,333.3333435058594,0.0,(0.31997045297828375+0.8941149038346362j),(0.013391954078385004+0.3626367168247311j),(2932565500+0j)
5497,1000.0,333.3333435058594,333.3333435058594,0.0,(0.3969124631259656+0.5923639680202373j),(0.9413091741496482+0.31483977511846994j),(2975065000+0j)
5498,1000.0,333.3333435058594,333.3333435058594,0.0,(0.49419824738875084+0.996694490554932j),(0.4949854198767506+0.8581056552300724j),(3017564500+0j)
5499,1000.0,333.3333435058594,333.3333435058594,0.0,(0.03695050481391393+0.03510978447952606j),(0.7765883546613543+0.9553020901149081j),(3060064000+0j)
5500,1000.0,333.3333435058594,333.3333435058594,0.0,(0.8424973362091677+0.5595316518391977j),(0.7946280146076018+0.44653086997137625j),(3102563500+0j)
5501,1000.0,333.3333435058594,333.3333435058594,0.0,(0.9207746997346739+0.03972026036166243j),(0.5156446124461372+0.28335468042838907j),(3145063000+0j)
5502,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7317819794747253+0.6291342468797946j),(0.015490143598954287+0.10942983348575064j),(3187562500+0j)
5503,1000.0,333.3333435058594,333.3333435058594,0.0,(0.40716444281285324+0.8307035586481447j),(0.038166064055450755+0.2549109768923319j),(3230062000+0j)
5504,1000.0,333.3333435058594,333.3333435058594,0.0,(0.9003412358234946+0.33192796137810965j),(0.1693543529515471+0.2364774929496709j),(3272561500+0j)
5505,1000.0,333.3333435058594,333.3333435058594,0.0,(0.24325148212967085+0.4238118207813193j),(0.06820831028125007+0.87094265937463j),(3315061000+0j)
5506,1000.0,333.3333435058594,333.3333435058594,0.0,(0.13490876644593586+0.06207776982780555j),(0.19472037857455293+0.6613699129493988j),(3357560500+0j)
5507,1000.0,333.3333435058594,333.3333435058594,0.0,(0.46105675084051645+0.36249348733853326j),(0.012335558045377337+0.8092929391145658j),(3400060000+0j)
5508,1000.0,333.3333435058594,333.3333435058594,0.0,(0.2351447944191284+0.8283917876289189j),(0.6237716393618965+0.997289132555008j),(3442559500+0j)
5509,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7114878965521646+0.3289178065785081j),(0.7193095419515436+0.38719018026989527j),(3485059000+0j)
5510,1000.0,333.3333435058594,333.3333435058594,0.0,(0.3264344783832799+0.9309548540389696j),(0.6724602408094063+0.945855148508144j),(3527558500+0j)
5511,1000.0,333.3333435058594,333.3333435058594,0.0,(0.09917377897872648+0.8322552189623874j),(0.9099213214008556+0.6189741553618896j),(3570058000+0j)
5512,1000.0,333.3333435058594,333.3333435058594,0.0,(0.5247225360214326+0.6017580581127514j),(0.7025387433440478+0.4359437684314674j),(3612557500+0j)
5513,1000.0,333.3333435058594,333.3333435058594,0.0,(0.3770079556678011+0.7997364680692612j),(0.4149913825544067+0.9484560973092554j),(3655057000+0j)
5514,1000.0,333.3333435058594,333.3333435058594,0.0,(0.8639911286310178+0.45551773717127786j),(0.03603177957511772+0.6548896806221338j),(3697556500+0j)
5515,1000.0,333.3333435058594,333.3333435058594,0.0,(0.03815281107676982+0.5155584784338209j),(0.33033650166012396+0.6044321226996048j),(3740056000+0j)
5516,1000.0,333.3333435058594,333.3333435058594,0.0,(0.5691009433579429+0.1982753412585878j),(0.09775743084285315+0.3659709044305588j),(3782555500+0j)
5517,1000.0,333.3333435058594,333.3333435058594,0.0,(0.4484332540336339+0.9695933788100272j),(0.06577818190728502+0.38757809353496975j),(3825055000+0j)
5518,1000.0,333.3333435058594,333.3333435058594,0.0,(0.4189406200968053+0.7498664377440343j),(0.8477567063789743+0.09787487554535146j),(3867554500+0j)
5519,1000.0,333.3333435058594,333.3333435058594,0.0,(0.030824574246608227+0.17094139575953127j),(0.018880910216216074+0.8959037464122528j),(3910054000+0j)
5520,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7091426740097405+0.21406158406693143j),(0.1567444912099486+0.44953278799393614j),(3952553500+0j)
5521,1000.0,333.3333435058594,333.3333435058594,0.0,(0.6419250551894876+0.3594385071343753j),(0.19623523488100225+0.4002319898428768j),(3995053000+0j)
5522,1000.0,333.3333435058594,333.3333435058594,0.0,(0.8720216944283847+0.33318267303653737j),(0.22969280541140213+0.930245423087618j),(4037552500+0j)
5523,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7917819074819903+0.728863485872933j),(0.7312033832704071+0.01611534687031102j),(4080052000+0j)
5524,1000.0,333.3333435058594,333.3333435058594,0.0,(0.4216423159423427+0.15497192157054696j),(0.5931096170366336+0.17148040252016972j),(4122551500+0j)
5525,1000.0,333.3333435058594,333.3333435058594,0.0,(0.712148730373649+0.6684948503518422j),(0.3207658945977274+0.14295819233973917j),(4165051000+0j)
5526,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7647658671712138+0.12310688306103768j),(0.6956914456154222+0.8505810849196802j),(4207550500+0j)
5527,1000.0,333.3333435058594,333.3333435058594,0.0,(0.1331909535026865+0.5376613034096325j),(0.3836251513180393+0.15559808917681062j),(4250050000+0j)
5528,1000.0,333.3333435058594,333.3333435058594,0.0,(0.08171618705713846+0.7310780791397912j),(0.231971788677514+0.08460078218057343j),(4292549500+0j)
5529,1000.0,333.3333435058594,333.3333435058594,0.0,(0.132651050005414+0.17526974777514936j),(0.5289927564938622+0.4716007050733071j),(4335049000+0j)
5530,1000.0,333.3333435058594,333.3333435058594,0.0,(0.1616242329373636+0.3697195347736443j),(0.2445538437676149+0.612643295905794j),(4377548500+0j)
5531,1000.0,333.3333435058594,333.3333435058594,0.0,(0.9885057697104406+0.6533715779188849j),(0.2082331039233274+0.847276795315896j),(4420048000+0j)
5532,1000.0,333.3333435058594,333.3333435058594,0.0,(0.27342736955275904+0.4394585038857679j),(0.07947658354842757+0.7857364295169572j),(4462547500+0j)
5533,1000.0,333.3333435058594,333.3333435058594,0.0,(0.8629790484469375+0.9053066206408418j),(0.8840007596094958+0.8866375115332936j),(4505047000+0j)
5534,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7980475712125449+0.09513830313590155j),(0.708369541786516+0.9413190409177025j),(4547546500+0j)
5535,1000.0,333.3333435058594,333.3333435058594,0.0,(0.43516523400656915+0.5476367992140222j),(0.8143558157575721+0.9841137232517003j),(4590046000+0j)
5536,1000.0,333.3333435058594,333.3333435058594,0.0,(0.48224806797463216+0.38838201418787743j),(0.8047471989340443+0.22665080844035546j),(4632545500+0j)
5537,1000.0,333.3333435058594,333.3333435058594,0.0,(0.5751790293561684+0.08586108258262692j),(0.42682644164013084+0.2872475570046352j),(4675045000+0j)
5538,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7939096349423801+0.01023350712638138j),(0.20926236758389127+0.6528874768740246j),(4717544500+0j)
5539,1000.0,333.3333435058594,333.3333435058594,0.0,(0.3421320375620637+0.35969160811595946j),(0.6147424291956554+0.22508232134706618j),(4760044000+0j)
5540,1000.0,333.3333435058594,333.3333435058594,0.0,(0.046389297392117945+0.6375279349476591j),(0.8291073714441929+0.26255997655422614j),(4802543500+0j)
5541,1000.0,333.3333435058594,333.3333435058594,0.0,(0.711249926974707+0.9117447784982786j),(0.46828176939878163+0.3219172296750491j),(4845043000+0j)
5542,1000.0,333.3333435058594,333.3333435058594,0.0,(0.3341919399125679+0.8135731956756116j),(0.4427581521527707+0.8747138761752067j),(4887542500+0j)
5543,1000.0,333.3333435058594,333.3333435058594,0.0,(0.19016367834077064+0.02088244611534751j),(0.5651036948715386+0.7343963735611019j),(4930042000+0j)
5544,1000.0,333.3333435058594,333.3333435058594,0.0,(0.47362783210563675+0.2031053745553143j),(0.6595432784061186+0.6063064462755424j),(4972541500+0j)
5545,1000.0,333.3333435058594,333.3333435058594,0.0,(0.6925547034278706+0.53354468481925j),(0.28436700425140315+0.40846180135033916j),(5015041000+0j)
5546,1000.0,333.3333435058594,333.3333435058594,0.0,(0.9481681446888525+0.0928624194483576j),(0.8037013784975565+0.2620904951440456j),(5057540500+0j)
5547,1000.0,333.3333435058594,333.3333435058594,0.0,(0.28604265736909407+0.6476990435304151j),(0.6362424705987745+0.8089848574088375j),(5100040000+0j)
5548,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7631065007653351+0.5988359285811614j),(0.7167847185870729+0.17890896490349228j),(5142539500+0j)
5549,1000.0,333.3333435058594,333.3333435058594,0.0,(0.8945916738730776+0.9500730548261059j),(0.21642355244338252+0.11248916442597257j),(5185039000+0j)
5550,1000.0,333.3333435058594,333.3333435058594,0.0,(0.04653679199321925+0.5446478776186214j),(0.5703888365129648+0.514187767389871j),(5227538500+0j)
5551,1000.0,333.3333435058594,333.3333435058594,0.0,(0.2285374348638376+0.2807725418060434j),(0.07728822573717953+0.6213632852515105j),(5270038000+0j)
5552,1000.0,333.3333435058594,333.3333435058594,0.0,(0.4748436070460401+0.4796342292893143j),(0.37473464303272697+0.3271280160131468j),(5312537500+0j)
5553,1000.0,333.3333435058594,333.3333435058594,0.0,(0.12029118814804785+0.2801796924301073j),(0.85831667217758+0.5214636170580969j),(5355037000+0j)
5554,1000.0,333.3333435058594,333.3333435058594,0.0,(0.3618445890933645+0.3216898975143986j),(0.7721810647105695+0.8822908216431774j),(5397536500+0j)
5555,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7631124135800118+0.45252372163108145j),(0.4315705181918523+0.6768908673942534j),(5440036000+0j)
5556,1000.0,333.3333435058594,333.3333435058594,0.0,(0.8711281259333447+0.20713156943864552j),(0.323783828502484+0.8206567286479928j),(5482535500+0j)
5557,1000.0,333.3333435058594,333.3333435058594,0.0,(0.20505750703045333+0.5851010754543321j),(0.24581869561869385+0.35099781121995466j),(5525035000+0j)
5558,1000.0,333.3333435058594,333.3333435058594,0.0,(0.2925703491794033+0.09662848502634802j),(0.43000731047732776+0.2833653718173882j),(5567534500+0j)
5559,1000.0,333.3333435058594,333.3333435058594,0.0,(0.18106759488322122+0.5696360669728611j),(0.32255092415732667+0.7617374734657926j),(5610034000+0j)
5560,1000.0,333.3333435058594,333.3333435058594,0.0,(0.5904355438603185+0.9899939744116257j),(0.5813365034304782+0.050489395433700124j),(5652533500+0j)
5561,1000.0,333.3333435058594,333.3333435058594,0.0,(0.9577800608197221+0.6024571536773183j),(0.39292777664194556+0.10338949500754391j),(5695033000+0j)
5562,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7359939708365831+0.14480701594311918j),(0.5463447205484997+0.041021443377125544j),(5737532500+0j)
5563,1000.0,333.3333435058594,333.3333435058594,0.0,(0.47913989541389+0.39106375412596506j),(0.024289467991200464+0.16440007552270397j),(5780032000+0j)
5564,1000.0,333.3333435058594,333.3333435058594,0.0,(0.4485971391764749+0.4948412172488297j),(0.5696241924839327+0.9848472958859025j),(5822531500+0j)
5565,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7476916427123553+0.6997841208848229j),(0.3328338725287192+0.9995697396306042j),(5865031000+0j)
5566,1000.0,333.3333435058594,333.3333435058594,0.0,(0.270402445433615+0.06070685409610366j),(0.9319172221111288+0.5561895712873004j),(5907530500+0j)
5567,1000.0,333.3333435058594,333.3333435058594,0.0,(0.09378381738270991+0.9922636333273747j),(0.4523954763380367+0.961093089997935j),(5950030000+0j)
5568,1000.0,333.3333435058594,333.3333435058594,0.0,(0.7731125839350508+0.3276916298097253j),(0.9092166423204058+0.10274411800125449j),(5992529500+0j)
5569,1000.0,333.3333435058594,333.3333435058594,0.0,(0.5177500606702714+0.5762275154699964j),(0.13931644658245168+0.9404155101476518j),(6035029000+0j)
5570,1000.0,333.3333435058594,333.3333435058594,0.0,(0.8082271684445801+0.19544802194289523j),(0.13186591726965902+0.6974601556873803j),(6077528500+0j)
5571,1000.0,333.3333435058594,333.3333435058594,0.0,(0.4330057977236228+0.9810604202420141j),(0.3424714864365911+0.21908663950908602j),(6120028000+0j)
5572,1000.0,333.3333435058594,333.3333435058594,0.0,(0.21179572487769394+0.1143572985658361j),(0.5524697921406975+0.37309139470857033j),(6162527500+0j)
5573,1000.0,333.3333435058594,333.3333435058594,0.0,(0.8809056314832223+0.7565026956803445j),(0.17167739043127384+0.06600946091169468j),(6205027000+0j)
5574,1000.0,333.3333435058594,333.3333435058594,0.0,(0.9796526465922347+0.8401007125171872j),(0.7905002191017517+0.5281412832552516j),(6247526500+0j)
5575,1000.0,333.3333435058594,333.3333435058594,0.0,(0.03324108245710955+0.3206969288809707j),(0.2907991741302227+0.7420875716447729j),(6290026000+0j)
