,x,y,z,w,freq,S11,S22
1009,1000.0,1000.0,1000.0,0.0,(0.42910178951213673+0.18116224320595864j),(0.0694546659755918+0.8941892528682263j),(170098000+0j)
1010,1000.0,1000.0,1000.0,0.0,(0.07287074534648563+0.7611993754059243j),(0.822592408666538+0.17862972854720338j),(212597500+0j)
1011,1000.0,1000.0,1000.0,0.0,(0.039662671707410335+0.44442532966559334j),(0.17943807473435824+0.32936720926361807j),(255097000+0j)
1012,1000.0,1000.0,1000.0,0.0,(0.7956271538626283+0.018972392632935153j),(0.9351084360621517+0.32487474838696007j),(297596500+0j)
1013,1000.0,1000.0,1000.0,0.0,(0.669947632206663+0.5655953935926362j),(0.8248587251988645+0.5855075931631525j),(340096000+0j)
1014,1000.0,1000.0,1000.0,0.0,(0.8865023023150276+0.9953020415844664j),(0.9418728606434117+0.21480640341201507j),(382595500+0j)
1015,1000.0,1000.0,1000.0,0.0,(0.8150233515252916+0.5213185326781584j),(0.5733791886995164+0.4808186703519247j),(425095000+0j)
1016,1000.0,1000.0,1000.0,0.0,(0.5548807387816783+0.7381415318820063j),(0.9609510026277029+0.42321204218180264j),(467594500+0j)
1017,1000.0,1000.0,1000.0,0.0,(0.31337479527052303+0.7302899898841437j),(0.303023105383201+0.7525256597967163j),(510094000+0j)
1018,1000.0,1000.0,1000.0,0.0,(0.5205475418161627+0.712986943928468j),(0.8781824752903375+0.9927615524924513j),(552593500+0j)
1019,1000.0,1000.0,1000.0,0.0,(0.961432463869094+0.4995659652396319j),(0.2511719764038064+0.7004379900133559j),(595093000+0j)
1020,1000.0,1000.0,1000.0,0.0,(0.8366229024020454+0.6035153635146981j),(0.22940928635090296+0.10052656555939454j),(637592500+0j)
1021,1000.0,1000.0,1000.0,0.0,(0.7490665115083832+0.5512148300420655j),(0.14289942061598226+0.2276104977140918j),(680092000+0j)
1022,1000.0,1000.0,1000.0,0.0,(0.8357353976486402+0.07173531472855477j),(0.7902839385930545+0.08064176140917334j),(722591500+0j)
1023,1000.0,1000.0,1000.0,0.0,(0.8654903767218226+0.019348907769576984j),(0.3081104387677174+0.6683406169737266j),(765091000+0j)
1024,1000.0,1000.0,1000.0,0.0,(0.9686111527608682+0.7217024667387636j),(0.5362540858276791+0.7400063148041798j),(807590500+0j)
1025,1000.0,1000.0,1000.0,0.0,(0.9304350353743818+0.07873232346100167j),(0.1830639668434273+0.15283821017835142j),(850090000+0j)
1026,1000.0,1000.0,1000.0,0.0,(0.9550218312608828+0.47155030575126855j),(0.41839787446666077+0.6385460831146101j),(892589500+0j)
1027,1000.0,1000.0,1000.0,0.0,(0.7132668176957612+0.9916866765171202j),(0.44271681597107626+0.3414169315353688j),(935089000+0j)
1028,1000.0,1000.0,1000.0,0.0,(0.5180066247566258+0.37177107876559135j),(0.10058371997524296+0.36486479500142166j),(977588500+0j)
1029,1000.0,1000.0,1000.0,0.0,(0.5800520887703178+0.909013138784245j),(0.75151108734062+0.9140995434403334j),(1020088000+0j)
1030,1000.0,1000.0,1000.0,0.0,(0.35942511564681645+0.425998220597292j),(0.1774025226019762+0.6203807655617002j),(1062587500+0j)
1031,1000.0,1000.0,1000.0,0.0,(0.7899883520822573+0.8488285064600085j),(0.431180681348198+0.8839280564726971j),(1105087000+0j)
1032,1000.0,1000.0,1000.0,0.0,(0.5141204490814196+0.7410355650703906j),(0.514761443943642+0.3991754965038262j),(1147586500+0j)
1033,1000.0,1000.0,1000.0,0.0,(0.10167075330301956+0.5715716006833219j),(0.1914985629862156+0.03947824750409834j),(1190086000+0j)
1034,1000.0,1000.0,1000.0,0.0,(0.48954794900492005+0.34432279209568695j),(0.7657897223530525+0.8378315632019503j),(1232585500+0j)
1035,1000.0,1000.0,1000.0,0.0,(0.4031110931336652+0.14514092410691415j),(0.19872647229116425+0.7578276936859449j),(1275085000+0j)
1036,1000.0,1000.0,1000.0,0.0,(0.8224248946145502+0.9723610904296502j),(0.8674442623825455+0.0952410917660299j),(1317584500+0j)
1037,1000.0,1000.0,1000.0,0.0,(0.06702622578990791+0.05060470293066621j),(0.77671131270441+0.4687457093202183j),(1360084000+0j)
1038,1000.0,1000.0,1000.0,0.0,(0.5188435201800274+0.35360605351372054j),(0.5234537972755027+0.4563499315611944j),(1402583500+0j)
1039,1000.0,1000.0,1000.0,0.0,(0.27506746828844153+0.8311294787143033j),(0.3067625498675822+0.5707695035097985j),(1445083000+0j)
1040,1000.0,1000.0,1000.0,0.0,(0.02662697863518848+0.47269751845300323j),(0.4863948525498448+0.4008494860605445j),(1487582500+0j)
1041,1000.0,1000.0,1000.0,0.0,(0.9750903083568001+0.5463843409391068j),(0.07854605803162773+0.4982363728431911j),(1530082000+0j)
1042,1000.0,1000.0,1000.0,0.0,(0.016643841976234253+0.4825260506788549j),(0.1945993355971718+0.15751576107780152j),(1572581500+0j)
1043,1000.0,1000.0,1000.0,0.0,(0.9219829943465053+0.4531360746568298j),(0.25080096452042955+0.771051926349063j),(1615081000+0j)
1044,1000.0,1000.0,1000.0,0.0,(0.4061232055387628+0.07905938848035643j),(0.32103114591922843+0.1130651400729008j),(1657580500+0j)
1045,1000.0,1000.0,1000.0,0.0,(0.1980041797883174+0.1363467399027023j),(0.4906967450267783+0.41165051061192803j),(1700080000+0j)
1046,1000.0,1000.0,1000.0,0.0,(0.34266125424463845+0.12522251255090888j),(0.8223127962849879+0.3551599864623691j),(1742579500+0j)
1047,1000.0,1000.0,1000.0,0.0,(0.7610654782553314+0.26186282384965975j),(0.9954897325986715+0.4030530568535148j),(1785079000+0j)
1048,1000.0,1000.0,1000.0,0.0,(0.8137658100691976+0.9617627842520209j),(0.6474911535561529+0.48961575622732334j),(1827578500+0j)
1049,1000.0,1000.0,1000.0,0.0,(0.8324008435299067+0.3024668471964599j),(0.8893505280709115+0.2566611269539698j),(1870078000+0j)
1050,1000.0,1000.0,1000.0,0.0,(0.22494065954556353+0.7447784375977106j),(0.23301021815423828+0.47566689420976216j),(1912577500+0j)
1051,1000.0,1000.0,1000.0,0.0,(0.9498592158734448+0.22653564020378913j),(0.48680063782244865+0.5379351874994971j),(1955077000+0j)
1052,1000.0,1000.0,1000.0,0.0,(0.9540164242106641+0.5160737011067877j),(0.3447629168493098+0.41156140529993335j),(1997576500+0j)
1053,1000.0,1000.0,1000.0,0.0,(0.9903196326348103+0.27708761725582887j),(0.6267759911368628+0.22776675245651978j),(2040076000+0j)
1054,1000.0,1000.0,1000.0,0.0,(0.5399173976743028+0.37641295988979995j),(0.19135330093444403+0.3527388868061051j),(2082575500+0j)
1055,1000.0,1000.0,1000.0,0.0,(0.7364291023647794+0.8274568108121443j),(0.5590437623906135+0.4991439543646963j),(2125075000+0j)
1056,1000.0,1000.0,1000.0,0.0,(0.973384202350687+0.4313463580498157j),(0.6616629597316876+0.8798786791069098j),(2167574500+0j)
1057,1000.0,1000.0,1000.0,0.0,(0.2333525972805095+0.2258725749585473j),(0.1790783288580442+0.204950877518702j),(2210074000+0j)
1058,1000.0,1000.0,1000.0,0.0,(0.8459329872345358+0.6874749623697303j),(0.826074647781458+0.6199650727983851j),(2252573500+0j)
1059,1000.0,1000.0,1000.0,0.0,(0.7160759391541232+0.10971322251104132j),(0.7364061013540734+0.7661896043345392j),(2295073000+0j)
1060,1000.0,1000.0,1000.0,0.0,(0.2446678210665051+0.11879891829317679j),(0.2088024411725088+0.16829928378356696j),(2337572500+0j)
1061,1000.0,1000.0,1000.0,0.0,(0.00863218151419698+0.7345018976647328j),(0.5321863616266699+0.3844355739445623j),(2380072000+0j)
1062,1000.0,1000.0,1000.0,0.0,(0.49743642465094895+0.6333164707844452j),(0.631329033147621+0.2628825722119006j),(2422571500+0j)
1063,1000.0,1000.0,1000.0,0.0,(0.6187942570582791+0.9466878402540518j),(0.7022557126629988+0.5453010528798731j),(2465071000+0j)
1064,1000.0,1000.0,1000.0,0.0,(0.5387537105011931+0.07936348333429466j),(0.6385445448076313+0.4938479910707678j),(2507570500+0j)
1065,1000.0,1000.0,1000.0,0.0,(0.5362983449956705+0.37610715257900995j),(0.6784260789539586+0.45716774770522095j),(2550070000+0j)
1066,1000.0,1000.0,1000.0,0.0,(0.6081250526170789+0.8293599290128597j),(0.8007508945431773+0.5401319227047258j),(2592569500+0j)
1067,1000.0,1000.0,1000.0,0.0,(0.27934646565243615+0.7078870182956042j),(0.500730288060575+0.41658784651872216j),(2635069000+0j)
1068,1000.0,1000.0,1000.0,0.0,(0.36552682446062323+0.7846055928162006j),(0.9135656985380738+0.716126650772223j),(2677568500+0j)
1069,1000.0,1000.0,1000.0,0.0,(0.05523511198846587+0.6970980864055926j),(0.39695596158987967+0.8353356538305492j),(2720068000+0j)
1070,1000.0,1000.0,1000.0,0.0,(0.3995731768680294+0.5438369166794702j),(0.7734364635206086+0.8801854576025683j),(2762567500+0j)
1071,1000.0,1000.0,1000.0,0.0,(0.28695442338691235+0.37669144297104296j),(0.06815934082508546+0.9491511145023664j),(2805067000+0j)
1072,1000.0,1000.0,1000.0,0.0,(0.9930554557351863+0.5955376029791349j),(0.13175635205630765+0.7306030853103177j),(2847566500+0j)
1073,1000.0,1000.0,1000.0,0.0,(0.5828699786456701+0.5600961640512864j),(0.9332080744050829+0.18785723144056332j),(2890066000+0j)
1074,1000.0,1000.0,1000.0,0.0,(0.6748692319452672+0.8995269018121055j),(0.5416077160377141+0.49751383255948545j),(2932565500+0j)
1075,1000.0,1000.0,1000.0,0.0,(0.38727963817789135+0.33170360973849167j),(0.9040360499949754+0.7772679770558665j),(2975065000+0j)
1076,1000.0,1000.0,1000.0,0.0,(0.14299217085552707+0.7375580572731718j),(0.5481507312378768+0.1044455867459444j),(3017564500+0j)
1077,1000.0,1000.0,1000.0,0.0,(0.720244419365662+0.475027821947698j),(0.35496799665419176+0.060769627968888074j),(3060064000+0j)
1078,1000.0,1000.0,1000.0,0.0,(0.928745721016975+0.20590137365082473j),(0.6582160601739713+0.2305289884502031j),(3102563500+0j)
1079,1000.0,1000.0,1000.0,0.0,(0.8021523935832339+0.6660076418658903j),(0.9611927808742039+0.8510335255968255j),(3145063000+0j)
1080,1000.0,1000.0,1000.0,0.0,(0.809950979263341+0.5477803110408688j),(0.9038516770623747+0.08519188316925785j),(3187562500+0j)
1081,1000.0,1000.0,1000.0,0.0,(0.8780664444239638+0.5550781102439359j),(0.564575782808759+0.6772094747472892j),(3230062000+0j)
1082,1000.0,1000.0,1000.0,0.0,(0.32934253197306884+0.1595946995425893j),(0.2111124040416147+0.3054873089076928j),(3272561500+0j)
1083,1000.0,1000.0,1000.0,0.0,(0.8279758686843791+0.7409840007533472j),(0.06350555372988209+0.07682206443578277j),(3315061000+0j)
1084,1000.0,1000.0,1000.0,0.0,(0.1096643787581012+0.6778968100109326j),(0.6974505693811465+0.054263581592409404j),(3357560500+0j)
1085,1000.0,1000.0,1000.0,0.0,(0.870078843747513+0.7667148728213424j),(0.6575152266225963+0.46814417725686785j),(3400060000+0j)
1086,1000.0,1000.0,1000.0,0.0,(0.9524816852934964+0.41327031291493976j),(0.4550753074526138+0.3747523880138225j),(3442559500+0j)
1087,1000.0,1000.0,1000.0,0.0,(0.022737768651045265+0.934856250666606j),(0.340111200931715+0.2849447753289851j),(3485059000+0j)
1088,1000.0,1000.0,1000.0,0.0,(0.7099563913864804+0.12011475765024793j),(0.8831243323926203+0.45835346651152076j),(3527558500+0j)
1089,1000.0,1000.0,1000.0,0.0,(0.7175907075982145+0.7234462702685505j),(0.9449993722158078+0.4629250787650686j),(3570058000+0j)
1090,1000.0,1000.0,1000.0,0.0,(0.35179527291863943+0.06836658227695935j),(0.006068037772484658+0.020696520535498864j),(3612557500+0j)
1091,1000.0,1000.0,1000.0,0.0,(0.9530344825425531+0.48674517846271237j),(0.38136368077864546+0.49876590662055353j),(3655057000+0j)
1092,1000.0,1000.0,1000.0,0.0,(0.5528417970824887+0.6564759918153042j),(0.12060677644780882+0.7551450524534662j),(3697556500+0j)
1093,1000.0,1000.0,1000.0,0.0,(0.34790343385326583+0.5359940326738909j),(0.196324462889779+0.8549750338387861j),(3740056000+0j)
1094,1000.0,1000.0,1000.0,0.0,(0.30029497855882625+0.37592410052783376j),(0.6481327618060578+0.6541020902956146j),(3782555500+0j)
1095,1000.0,1000.0,1000.0,0.0,(0.46365145965779864+0.15316769794633134j),(0.8345464432604761+0.14314435832302375j),(3825055000+0j)
1096,1000.0,1000.0,1000.0,0.0,(0.058607765546973334+0.9164718878979097j),(0.9171630528753851+0.6499617262958858j),(3867554500+0j)
1097,1000.0,1000.0,1000.0,0.0,(0.6587590354580695+0.6638924341994915j),(0.4912814224228178+0.7760083264278513j),(3910054000+0j)
1098,1000.0,1000.0,1000.0,0.0,(0.06769527989007129+0.30195430702980985j),(0.03755200222174215+0.3055737586385987j),(3952553500+0j)
1099,1000.0,1000.0,1000.0,0.0,(0.5234505932017086+0.31676358322175935j),(0.8215714806291492+0.6650400964537045j),(3995053000+0j)
1100,1000.0,1000.0,1000.0,0.0,(0.1741738916548029+0.3011451739964839j),(0.5373173021436091+0.03481029158706106j),(4037552500+0j)
1101,1000.0,1000.0,1000.0,0.0,(0.573870141774876+0.4889533299704044j),(0.36454547090441247+0.3023565180763166j),(4080052000+0j)
1102,1000.0,1000.0,1000.0,0.0,(0.5255719420765892+0.4280614457001829j),(0.041792845299197245+0.9896841455315794j),(4122551500+0j)
1103,1000.0,1000.0,1000.0,0.0,(0.16078430882485228+0.691885630484545j),(0.8696764832895537+0.8766457430888759j),(4165051000+0j)
1104,1000.0,1000.0,1000.0,0.0,(0.9531284057046271+0.9529207916132779j),(0.26638071702230093+0.8571727869306531j),(4207550500+0j)
1105,1000.0,1000.0,1000.0,0.0,(0.6076602204453967+0.46646978350101453j),(0.9436258501746646+0.02570819620211351j),(4250050000+0j)
1106,1000.0,1000.0,1000.0,0.0,(0.6951082955958399+0.31613331120364807j),(0.45725773722711205+0.9194639991704737j),(4292549500+0j)
1107,1000.0,1000.0,1000.0,0.0,(0.9493942680307105+0.16179702270875707j),(0.847671738007243+0.6256867673516011j),(4335049000+0j)
1108,1000.0,1000.0,1000.0,0.0,(0.9260619881746152+0.25399877544474614j),(0.6144586422327053+0.20400300830254148j),(4377548500+0j)
1109,1000.0,1000.0,1000.0,0.0,(0.41009317541951884+0.08626164482745913j),(0.8152103033095737+0.031831982813851134j),(4420048000+0j)
1110,1000.0,1000.0,1000.0,0.0,(0.2642691819318035+0.6967093055030361j),(0.40099112239336+0.012900421615439583j),(4462547500+0j)
1111,1000.0,1000.0,1000.0,0.0,(0.6250808180013852+0.26745726599261543j),(0.14949743025501339+0.5892246989132992j),(4505047000+0j)
1112,1000.0,1000.0,1000.0,0.0,(0.717586340917333+0.48547285253523564j),(0.514735009991118+0.3411113077154153j),(4547546500+0j)
1113,1000.0,1000.0,1000.0,0.0,(0.2792261115149839+0.28553236377079094j),(0.15214555792729478+0.07613559159929317j),(4590046000+0j)
1114,1000.0,1000.0,1000.0,0.0,(0.5579561971822347+0.07831113492301067j),(0.3796601450195475+0.8909984408730084j),(4632545500+0j)
1115,1000.0,1000.0,1000.0,0.0,(0.21887051371823962+0.747139570631378j),(0.6405683764935755+0.744728192908492j),(4675045000+0j)
1116,1000.0,1000.0,1000.0,0.0,(0.8284610518979394+0.6229632499124964j),(0.7753767345419039+0.24412159664268251j),(4717544500+0j)
1117,1000.0,1000.0,1000.0,0.0,(0.12128893543618091+0.832417966953752j),(0.2605776226848131+0.07171262287394398j),(4760044000+0j)
1118,1000.0,1000.0,1000.0,0.0,(0.07755524639001021+0.13678992675873525j),(0.5498840535568249+0.07025978877263028j),(4802543500+0j)
1119,1000.0,1000.0,1000.0,0.0,(0.8034383266010879+0.32616283699200443j),(0.5119004547773178+0.34889035063432905j),(4845043000+0j)
1120,1000.0,1000.0,1000.0,0.0,(0.27164059287576436+0.7047224293868678j),(0.5828834002448088+0.09221011483918407j),(4887542500+0j)
1121,1000.0,1000.0,1000.0,0.0,(0.47183208069539806+0.3227240647174323j),(0.3614666746817661+0.19447595303709575j),(4930042000+0j)
1122,1000.0,1000.0,1000.0,0.0,(0.70983687212853+0.3805888665849986j),(0.2811790801447862+0.32016950549241563j),(4972541500+0j)
1123,1000.0,1000.0,1000.0,0.0,(0.0005615509367213889+0.277526075319108j),(0.9084232045655716+0.2744347886466397j),(5015041000+0j)
1124,1000.0,1000.0,1000.0,0.0,(0.539362568241106+0.01301585550426243j),(0.2061718951427527+0.5638258744705539j),(5057540500+0j)
1125,1000.0,1000.0,1000.0,0.0,(0.9250285888998362+0.2766378813220083j),(0.06472453387482158+0.3295486290913373j),(5100040000+0j)
1126,1000.0,1000.0,1000.0,0.0,(0.17159264342975433+0.48584190673362637j),(0.8264221616049531+0.06809232656097874j),(5142539500+0j)
1127,1000.0,1000.0,1000.0,0.0,(0.11060377443822922+0.07565835814992328j),(0.6477537106151536+0.07992770611059008j),(5185039000+0j)
1128,1000.0,1000.0,1000.0,0.0,(0.6770541878016524+0.22363279864998942j),(0.4770283132052182+0.011043127163809285j),(5227538500+0j)
1129,1000.0,1000.0,1000.0,0.0,(0.9211798695953161+0.44131128220903826j),(0.421139406881882+0.7011941976428401j),(5270038000+0j)
1130,1000.0,1000.0,1000.0,0.0,(0.4050634248617493+0.6432376696793671j),(0.5131138816744059+0.47233375592410254j),(5312537500+0j)
1131,1000.0,1000.0,1000.0,0.0,(0.09642055415565232+0.7276369318956873j),(0.30674784946575395+0.8965823314471902j),(5355037000+0j)
1132,1000.0,1000.0,1000.0,0.0,(0.22160849023600793+0.45796275611031856j),(0.4696676555807403+0.40736590574088216j),(5397536500+0j)
1133,1000.0,1000.0,1000.0,0.0,(0.9050404561765267+0.44659888465426145j),(0.03129698201325304+0.28231630022231313j),(5440036000+0j)
1134,1000.0,1000.0,1000.0,0.0,(0.8252109527007417+0.8516576579381411j),(0.2159056177758394+0.01944411281640035j),(5482535500+0j)
1135,1000.0,1000.0,1000.0,0.0,(0.9296471584977082+0.32128299801020943j),(0.18516493652418287+0.21159154740159758j),(5525035000+0j)
1136,1000.0,1000.0,1000.0,0.0,(0.3442948739673888+0.7580587985266021j),(0.5984714095554607+0.88252153575368j),(5567534500+0j)
1137,1000.0,1000.0,1000.0,0.0,(0.08429836977641725+0.8763534314010973j),(0.124371832129476+0.39280788254954324j),(5610034000+0j)
1138,1000.0,1000.0,1000.0,0.0,(0.37325518324080265+0.4548507175899288j),(0.7779771580629008+0.6854020120729741j),(5652533500+0j)
1139,1000.0,1000.0,1000.0,0.0,(0.21694963303563497+0.06056206109709239j),(0.9027233502637407+0.435108280718027j),(5695033000+0j)
1140,1000.0,1000.0,1000.0,0.0,(0.0798616132096347+0.5550871975194513j),(0.10709231806281361+0.10941539602329742j),(5737532500+0j)
1141,1000.0,1000.0,1000.0,0.0,(0.3938660730533964+0.491857303602659j),(0.9821153512813021+0.02609715765970755j),(5780032000+0j)
1142,1000.0,1000.0,1000.0,0.0,(0.39115853325132477+0.3316305196177668j),(0.9264245161148835+0.17018914373095495j),(5822531500+0j)
1143,1000.0,1000.0,1000.0,0.0,(0.7004912249125379+0.07301786770226304j),(0.5411716601181653+0.889579292931929j),(5865031000+0j)
1144,1000.0,1000.0,1000.0,0.0,(0.9367909115359971+0.2718719574057117j),(0.9409226999831096+0.9539308321261272j),(5907530500+0j)
1145,1000.0,1000.0,1000.0,0.0,(0.1422259239247955+0.9300649828354921j),(0.3134901726110577+0.8948492382672286j),(5950030000+0j)
1146,1000.0,1000.0,1000.0,0.0,(0.6983758371468629+0.3729715050255299j),(0.45278333025775197+0.023977419816742285j),(5992529500+0j)
1147,1000.0,1000.0,1000.0,0.0,(0.28126679127451815+0.89345614053609j),(0.07767912622162532+0.4786364768985184j),(6035029000+0j)
1148,1000.0,1000.0,1000.0,0.0,(0.8244508663800005+0.46685065694562233j),(0.9811643793097956+0.5380238318285084j),(6077528500+0j)
1149,1000.0,1000.0,1000.0,0.0,(0.32221321467402786+0.13997965399455048j),(0.30630639781006475+0.8635512579060848j),(6120028000+0j)
1150,1000.0,1000.0,1000.0,0.0,(0.8859494562184932+0.34483806046847154j),(0.8568965870703371+0.9360433298208526j),(6162527500+0j)
1151,1000.0,1000.0,1000.0,0.0,(0.513671667213244+0.2571534332267643j),(0.1965977896750316+0.9733160183866137j),(6205027000+0j)
1152,1000.0,1000.0,1000.0,0.0,(0.9822004617668056+0.7000553000923122j),(0.9115940017189609+0.8400635730257741j),(6247526500+0j)
1153,1000.0,1000.0,1000.0,0.0,(0.019105487051670034+0.6594901878618022j),(0.2772059428912391+0.3020512361147676j),(6290026000+0j)
1154,1000.0,1000.0,1000.0,0.0,(0.9416931111486438+0.7012925020766728j),(0.004190275281354405+0.33021244895042823j),(6332525500+0j)
1155,1000.0,1000.0,1000.0,0.0,(0.6123178851459852+0.3862632571356307j),(0.7312707029292664+0.6895513814536028j),(6375025000+0j)
1156,1000.0,1000.0,1000.0,0.0,(0.6917772012950649+0.36335786176484064j),(0.6739410848751134+0.3339449755222369j),(6417524500+0j)
1157,1000.0,1000.0,1000.0,0.0,(0.46861159849960454+0.1850292761543979j),(0.7952637387311486+0.2513309764756707j),(6460024000+0j)
1158,1000.0,1000.0,1000.0,0.0,(0.61959992223564+0.48914753143069745j),(0.48656207903176085+0.22742877564546227j),(6502523500+0j)
1159,1000.0,1000.0,1000.0,0.0,(0.817805640564727+0.4139376133017285j),(0.9377890443168911+0.8785470865240638j),(6545023000+0j)
1160,1000.0,1000.0,1000.0,0.0,(0.171991977944693+0.23042793854886112j),(0.8312524342614879+0.8557863943089172j),(6587522500+0j)
1161,1000.0,1000.0,1000.0,0.0,(0.15446521469244112+0.005929280777792534j),(0.7034770306758664+0.4014660534942367j),(6630022000+0j)
1162,1000.0,1000.0,1000.0,0.0,(0.9148937551541768+0.25013513839103885j),(0.398411118712254+0.9181940957713771j),(6672521500+0j)
1163,1000.0,1000.0,1000.0,0.0,(0.03768526223793156+0.6555183201152802j),(0.5009242775354844+0.09383566252385833j),(6715021000+0j)
1164,1000.0,1000.0,1000.0,0.0,(0.4136821842159807+0.8221956528625675j),(0.6253469431514932+0.8585310693380189j),(6757520500+0j)
