,x,y,z,w,freq,S11,S22
1000,0.0,1000.0,1000.0,0.0,(0.39433730352780283+0.6152437705723605j),(0.414559653465842+0.14794365676892118j),(8330002000+0j)
1001,0.0,1000.0,1000.0,0.0,(0.8536356100944215+0.5866219272170193j),(0.09374287583301244+0.8157848331657661j),(8372501500+0j)
1002,0.0,1000.0,1000.0,0.0,(0.43759538656776187+0.47282587313673685j),(0.3579686702167174+0.2998535773313622j),(8415001000+0j)
1003,0.0,1000.0,1000.0,0.0,(0.11408008659671265+0.02355396494384976j),(0.8367647270480111+0.14315372533519877j),(8457500500+0j)
1004,0.0,1000.0,1000.0,0.0,(0.8892624226555418+0.6777346432513482j),(0.6628302743039144+0.8739983873229046j),(8500000000+0j)
1005,1000.0,1000.0,1000.0,0.0,(0.3542829029407897+0.7213245388856151j),(0.4089083210728772+0.9795012037427075j),(100000+0j)
1006,1000.0,1000.0,1000.0,0.0,(0.0369887976004456+0.44140564879603694j),(0.5614034857377818+0.010467069909525062j),(42599500+0j)
1007,1000.0,1000.0,1000.0,0.0,(0.2576390720193382+0.06361785331879044j),(0.0129967621974999+0.6697461936018931j),(85099000+0j)
1008,1000.0,1000.0,1000.0,0.0,(0.12492894361320983+0.8455929909509577j),(0.8820385037776168+0.7933466056703726j),(127598500+0j)
1009,1000.0,1000.0,1000.0,0.0,(0.5344045562661687+0.8732193452598316j),(0.675588205249476+0.7996037896035073j),(170098000+0j)
1010,1000.0,1000.0,1000.0,0.0,(0.3215708250556689+0.9589111945602478j),(0.20465008967990306+0.6008926664567591j),(212597500+0j)
1011,1000.0,1000.0,1000.0,0.0,(0.5786819582002156+0.6014943123079455j),(0.6930307437264734+0.31836744406418627j),(255097000+0j)
1012,1000.0,1000.0,1000.0,0.0,(0.3326541591829225+0.3697505763628395j),(0.4611315581723977+0.4355649427896745j),(297596500+0j)
1013,1000.0,1000.0,1000.0,0.0,(0.5841058883691274+0.866106846138543j),(0.39999168920346106+0.9394712203059283j),(340096000+0j)
1014,1000.0,1000.0,1000.0,0.0,(0.5817178183684243+0.5537644331753888j),(0.2007008911333723+0.9115347481100162j),(382595500+0j)
1015,1000.0,1000.0,1000.0,0.0,(0.8758706322470724+0.8486500149593166j),(0.8866819217621023+0.6033478611013563j),(425095000+0j)
1016,1000.0,1000.0,1000.0,0.0,(0.5800190484021969+0.5012546296950364j),(0.679944461692712+0.05598236360196396j),(467594500+0j)
1017,1000.0,1000.0,1000.0,0.0,(0.2919318941736998+0.9931220917133003j),(0.9673101083175774+0.40483235940721896j),(510094000+0j)
1018,1000.0,1000.0,1000.0,0.0,(0.9052162399488549+0.4205357722204984j),(0.7263925557365625+0.4689266681449833j),(552593500+0j)
1019,1000.0,1000.0,1000.0,0.0,(0.38700533470705245+0.664380589155869j),(0.9795682844532598+0.11993611122158321j),(595093000+0j)
1020,1000.0,1000.0,1000.0,0.0,(0.3731333230673425+0.42202694714257927j),(0.5555042498701336+0.5009924931731957j),(637592500+0j)
1021,1000.0,1000.0,1000.0,0.0,(0.420144622666761+0.15699246347914908j),(0.540562989501661+0.22704931801970718j),(680092000+0j)
1022,1000.0,1000.0,1000.0,0.0,(0.33908523632292586+0.5492292791975978j),(0.38253317758413796+0.6879996329657154j),(722591500+0j)
1023,1000.0,1000.0,1000.0,0.0,(0.3986013791404407+0.730946033215352j),(0.22611101788042798+0.8287408240119504j),(765091000+0j)
1024,1000.0,1000.0,1000.0,0.0,(0.07672696956836522+0.941545557263959j),(0.5396233100335388+0.6207286058884071j),(807590500+0j)
1025,1000.0,1000.0,1000.0,0.0,(0.4541457653075871+0.0036166668430083204j),(0.7464507574959148+0.13763425394267892j),(850090000+0j)
1026,1000.0,1000.0,1000.0,0.0,(0.259047997083124+0.34731275963553054j),(0.7818530813078411+0.13414458439693j),(892589500+0j)
1027,1000.0,1000.0,1000.0,0.0,(0.9165139552400947+0.12131800223863332j),(0.5286601305444882+0.6815416108724697j),(935089000+0j)
1028,1000.0,1000.0,1000.0,0.0,(0.5253874604763704+0.25790323021568584j),(0.5781949547755687+0.32631318172555956j),(977588500+0j)
1029,1000.0,1000.0,1000.0,0.0,(0.7042964038750805+0.49366098130312686j),(0.11857452109979671+0.24242728382156098j),(1020088000+0j)
1030,1000.0,1000.0,1000.0,0.0,(0.9761341813949208+0.9358923554166542j),(0.6895759002344125+0.643639210527874j),(1062587500+0j)
1031,1000.0,1000.0,1000.0,0.0,(0.11465283865623221+0.0585968417014171j),(0.06388833855226195+0.8431266478921191j),(1105087000+0j)
1032,1000.0,1000.0,1000.0,0.0,(0.9547659396841189+0.6625911183664895j),(0.10065270986502373+0.9665388262029178j),(1147586500+0j)
1033,1000.0,1000.0,1000.0,0.0,(0.1965774369599007+0.5460786735397649j),(0.8536120375324501+0.7547046798020597j),(1190086000+0j)
1034,1000.0,1000.0,1000.0,0.0,(0.005212738073618661+0.027018077079003278j),(0.5060192436463857+0.23665839658758725j),(1232585500+0j)
1035,1000.0,1000.0,1000.0,0.0,(0.321177320416858+0.05932589979169911j),(0.25982351736891485+0.8979425816119163j),(1275085000+0j)
1036,1000.0,1000.0,1000.0,0.0,(0.990207761317093+0.7527425997267239j),(0.01923105262302105+0.4057883933652948j),(1317584500+0j)
1037,1000.0,1000.0,1000.0,0.0,(0.702526058625915+0.2811731848305692j),(0.018987259957390257+0.5273614587675917j),(1360084000+0j)
1038,1000.0,1000.0,1000.0,0.0,(0.45882287800707544+0.7670583926713547j),(0.2799709201926307+0.382151381827441j),(1402583500+0j)
1039,1000.0,1000.0,1000.0,0.0,(0.5051480556488684+0.7710108592301927j),(0.9314436639225159+0.25531375099062703j),(1445083000+0j)
1040,1000.0,1000.0,1000.0,0.0,(0.17689485774682034+0.4506801125387252j),(0.5661809351960628+0.36565142502286363j),(1487582500+0j)
1041,1000.0,1000.0,1000.0,0.0,(0.7587828760214249+0.6538280920460251j),(0.9784314392541817+0.9831757455166099j),(1530082000+0j)
1042,1000.0,1000.0,1000.0,0.0,(0.15606216658430405+0.6266927055322482j),(0.19670358095085827+0.018661274325394217j),(1572581500+0j)
1043,1000.0,1000.0,1000.0,0.0,(0.9105071567825425+0.20047710089189308j),(0.30429479354830713+0.9292732728751119j),(1615081000+0j)
1044,1000.0,1000.0,1000.0,0.0,(0.7029903435802911+0.8926216162007621j),(0.6949345936937007+0.4468646494463836j),(1657580500+0j)
1045,1000.0,1000.0,1000.0,0.0,(0.23549469469068607+0.5370500673571607j),(0.4213473230148642+0.5539748204528296j),(1700080000+0j)
1046,1000.0,1000.0,1000.0,0.0,(0.8548756689564401+0.08387113942389024j),(0.33851331190002165+0.9615091994432308j),(1742579500+0j)
1047,1000.0,1000.0,1000.0,0.0,(0.4154346926580642+0.9039692376634509j),(0.16276484296305838+0.31267959592281025j),(1785079000+0j)
1048,1000.0,1000.0,1000.0,0.0,(0.9637526162558199+0.6057803467042583j),(0.37310313520410154+0.16592178316316786j),(1827578500+0j)
1049,1000.0,1000.0,1000.0,0.0,(0.7372618410696165+0.7866283413445511j),(0.5707630664005013+0.5678884855018722j),(1870078000+0j)
1050,1000.0,1000.0,1000.0,0.0,(0.8267009545028292+0.8924742162436977j),(0.5935901934529929+0.7740318576477503j),(1912577500+0j)
1051,1000.0,1000.0,1000.0,0.0,(0.024747202766164822+0.5455537229897107j),(0.03416588128159881+0.8469320400969602j),(1955077000+0j)
1052,1000.0,1000.0,1000.0,0.0,(0.41993927656900143+0.6662993027467583j),(0.6534500669091646+0.28098853340985164j),(1997576500+0j)
1053,1000.0,1000.0,1000.0,0.0,(0.8954647132741921+0.8592472100163674j),(0.3883014129685033+0.5960956965782195j),(2040076000+0j)
1054,1000.0,1000.0,1000.0,0.0,(0.35385866360871776+0.09900777303602049j),(0.05608043686253894+0.7677566426836421j),(2082575500+0j)
1055,1000.0,1000.0,1000.0,0.0,(0.06300743537466924+0.7394349038779698j),(0.8267861320140325+0.9965628908110765j),(2125075000+0j)
1056,1000.0,1000.0,1000.0,0.0,(0.603572662660331+0.8528201079458748j),(0.661402333279497+0.8792076786464269j),(2167574500+0j)
1057,1000.0,1000.0,1000.0,0.0,(0.449274656985713+0.70582195530975j),(0.5742471733491211+0.5676221583991633j),(2210074000+0j)
1058,1000.0,1000.0,1000.0,0.0,(0.6343578368542085+0.8364108684431467j),(0.8323572857372606+0.4080227202504221j),(2252573500+0j)
1059,1000.0,1000.0,1000.0,0.0,(0.8024178297816621+0.5383974632410353j),(0.7121406392256467+0.9216095905568247j),(2295073000+0j)
1060,1000.0,1000.0,1000.0,0.0,(0.343086744744435+0.8969418876617464j),(0.3532494443095827+0.3403273074755263j),(2337572500+0j)
1061,1000.0,1000.0,1000.0,0.0,(0.5701346733249322+0.690814587040169j),(0.09361119926477568+0.8404399365640016j),(2380072000+0j)
1062,1000.0,1000.0,1000.0,0.0,(0.40700923334630823+0.4933941356203846j),(0.7030008981725628+0.052325377869850365j),(2422571500+0j)
1063,1000.0,1000.0,1000.0,0.0,(0.09775416358416678+0.9638625878657091j),(0.46644123611792987+0.7783559829866012j),(2465071000+0j)
1064,1000.0,1000.0,1000.0,0.0,(0.8970195531186512+0.34951959989064785j),(0.009023467855770462+0.5651985690946757j),(2507570500+0j)
1065,1000.0,1000.0,1000.0,0.0,(0.567337722152636+0.7391653460953276j),(0.8945070387825225+0.42540683952439606j),(2550070000+0j)
1066,1000.0,1000.0,1000.0,0.0,(0.44407846129272244+0.7398075765185957j),(0.6397918000277745+0.7994185631257242j),(2592569500+0j)
1067,1000.0,1000.0,1000.0,0.0,(0.2772747361040192+0.45581762868499376j),(0.2987340218964839+0.2935434086365004j),(2635069000+0j)
1068,1000.0,1000.0,1000.0,0.0,(0.028677575184972603+0.9794854551265998j),(0.8506204586235607+0.6348773127004325j),(2677568500+0j)
1069,1000.0,1000.0,1000.0,0.0,(0.6995834102974432+0.2590347730156245j),(0.0034604482124498404+0.8137089877962316j),(2720068000+0j)
1070,1000.0,1000.0,1000.0,0.0,(0.15669187165815424+0.7116384952861314j),(0.803309047468535+0.8394323968725613j),(2762567500+0j)
1071,1000.0,1000.0,1000.0,0.0,(0.17990113737059632+0.8243747958563082j),(0.3499696716934565+0.09806211971349288j),(2805067000+0j)
1072,1000.0,1000.0,1000.0,0.0,(0.11155252836412832+0.17010203852752726j),(0.8960655911398782+0.6995801772951536j),(2847566500+0j)
1073,1000.0,1000.0,1000.0,0.0,(0.4564440610334821+0.5308126872400537j),(0.23131217815410166+0.5575766791031088j),(2890066000+0j)
1074,1000.0,1000.0,1000.0,0.0,(0.41300872541392797+0.08500707999375379j),(0.3484899159559949+0.01462908263921836j),(2932565500+0j)
1075,1000.0,1000.0,1000.0,0.0,(0.20582419821195885+0.403215841957858j),(0.7132013216687269+0.40161385146870376j),(2975065000+0j)
1076,1000.0,1000.0,1000.0,0.0,(0.44265192322274904+0.3188965704324489j),(0.1952508162038905+0.5696979180361808j),(3017564500+0j)
1077,1000.0,1000.0,1000.0,0.0,(0.21026865112147297+0.4566306665682932j),(0.4094180297911957+0.5464898660369694j),(3060064000+0j)
1078,1000.0,1000.0,1000.0,0.0,(0.9916126556946926+0.778191445332827j),(0.8269112362272777+0.8352056946411479j),(3102563500+0j)
1079,1000.0,1000.0,1000.0,0.0,(0.5179967735225829+0.1748024689064962j),(0.023853279508589287+0.598411641658014j),(3145063000+0j)
1080,1000.0,1000.0,1000.0,0.0,(0.8528136772063563+0.8212132420103331j),(0.32767000902365795+0.7145547504728587j),(3187562500+0j)
1081,1000.0,1000.0,1000.0,0.0,(0.38937273130472916+0.2998082471413047j),(0.19193265215487432+0.22937270192208692j),(3230062000+0j)
1082,1000.0,1000.0,1000.0,0.0,(0.7175869945802598+0.10829707046489723j),(0.6215934144636249+0.25809786738817586j),(3272561500+0j)
1083,1000.0,1000.0,1000.0,0.0,(0.5493325065903467+0.6668255704781627j),(0.7948379572926938+0.9695591307175376j),(3315061000+0j)
1084,1000.0,1000.0,1000.0,0.0,(0.8141326820206227+0.35355819329912763j),(0.8493422997515123+0.022966396021267044j),(3357560500+0j)
1085,1000.0,1000.0,1000.0,0.0,(0.07882969613959867+0.14539184615601708j),(0.05086297325603406+0.32231514408270423j),(3400060000+0j)
1086,1000.0,1000.0,1000.0,0.0,(0.19051469789047193+0.0691569427704577j),(0.7240543883426038+0.21500787557615375j),(3442559500+0j)
1087,1000.0,1000.0,1000.0,0.0,(0.7236535280779768+0.12870645039897965j),(0.924855263657814+0.13036645261600355j),(3485059000+0j)
1088,1000.0,1000.0,1000.0,0.0,(0.7310475362683618+0.1609618894001057j),(0.45881600181343485+0.4748071698359151j),(3527558500+0j)
1089,1000.0,1000.0,1000.0,0.0,(0.14380597429090436+0.8726225353459747j),(0.17890245072396715+0.09729545187689281j),(3570058000+0j)
1090,1000.0,1000.0,1000.0,0.0,(0.5900994369100618+0.041554156893763405j),(0.05753043815550518+0.7919965792261242j),(3612557500+0j)
1091,1000.0,1000.0,1000.0,0.0,(0.9261700428654073+0.36101351883148225j),(0.9441194867325923+0.6722173298614379j),(3655057000+0j)
1092,1000.0,1000.0,1000.0,0.0,(0.23213517969876418+0.09686664927939614j),(0.42215233526738816+0.47553853041063754j),(3697556500+0j)
1093,1000.0,1000.0,1000.0,0.0,(0.3592688875270744+0.8774891112287613j),(0.4353682393673316+0.6561251440082289j),(3740056000+0j)
1094,1000.0,1000.0,1000.0,0.0,(0.44821249375792815+0.15214585024781957j),(0.9397704807796491+0.3253798283732994j),(3782555500+0j)
1095,1000.0,1000.0,1000.0,0.0,(0.2481856513534033+0.9974584530715135j),(0.85221249841694+0.44366422583008847j),(3825055000+0j)
1096,1000.0,1000.0,1000.0,0.0,(0.30152383219057455+0.09336116944095485j),(0.5279076925164625+0.5259714107180931j),(3867554500+0j)
1097,1000.0,1000.0,1000.0,0.0,(0.9384134485083133+0.3757753349799001j),(0.6204398621244562+0.9637512667040214j),(3910054000+0j)
1098,1000.0,1000.0,1000.0,0.0,(0.38330091375062736+0.4566774168928742j),(0.3740544553067552+0.5873698284730666j),(3952553500+0j)
1099,1000.0,1000.0,1000.0,0.0,(0.6070204591017543+0.39084849147744316j),(0.06621266251238933+0.85339699961145j),(3995053000+0j)
1100,1000.0,1000.0,1000.0,0.0,(0.7762223605822711+0.6116333257626152j),(0.5801506571735726+0.4139879291569746j),(4037552500+0j)
1101,1000.0,1000.0,1000.0,0.0,(0.2432436598843971+0.3634323161381997j),(0.12304702008948054+0.09939225018632225j),(4080052000+0j)
1102,1000.0,1000.0,1000.0,0.0,(0.8345987120605513+0.11921080223125424j),(0.8610772954564867+0.7800089755633142j),(4122551500+0j)
1103,1000.0,1000.0,1000.0,0.0,(0.8110456702658665+0.8950422488688324j),(0.24476661098338037+0.31870400928930476j),(4165051000+0j)
1104,1000.0,1000.0,1000.0,0.0,(0.8349186669381385+0.2871875655223224j),(0.9362650704320362+0.4757914837413546j),(4207550500+0j)
1105,1000.0,1000.0,1000.0,0.0,(0.48377614109353584+0.12112123169877587j),(0.2386558231462147+0.022382784634509267j),(4250050000+0j)
1106,1000.0,1000.0,1000.0,0.0,(0.8663368051086004+0.8923927474815905j),(0.6723256126613962+0.7984920525112298j),(4292549500+0j)
1107,1000.0,1000.0,1000.0,0.0,(0.9885095836904726+0.9125225479338476j),(0.6679380275793735+0.18575653682012383j),(4335049000+0j)
1108,1000.0,1000.0,1000.0,0.0,(0.622801463838583+0.7839281168589094j),(0.33299152133931365+0.8390967149362497j),(4377548500+0j)
1109,1000.0,1000.0,1000.0,0.0,(0.793554546831429+0.0026050310116577657j),(0.6999769992024071+0.6892943748728795j),(4420048000+0j)
1110,1000.0,1000.0,1000.0,0.0,(0.36950936696009395+0.9205344301113275j),(0.5645847402204427+0.9565124963825622j),(4462547500+0j)
1111,1000.0,1000.0,1000.0,0.0,(0.7316606620039944+0.9910618447276818j),(0.4386756743656238+0.19588142799555475j),(4505047000+0j)
1112,1000.0,1000.0,1000.0,0.0,(0.6567201596674023+0.9494989735885797j),(0.15351303914040082+0.4529283304431204j),(4547546500+0j)
1113,1000.0,1000.0,1000.0,0.0,(0.05970025131873602+0.3145453200143966j),(0.2327743983195254+0.7034049127066742j),(4590046000+0j)
1114,1000.0,1000.0,1000.0,0.0,(0.5368666484782466+0.23716601649021873j),(0.6374720485803738+0.440969727807646j),(4632545500+0j)
1115,1000.0,1000.0,1000.0,0.0,(0.14890080288138574+0.32750404876860517j),(0.48774600494034215+0.932490889123008j),(4675045000+0j)
1116,1000.0,1000.0,1000.0,0.0,(0.06895376882098181+0.562417389519145j),(0.6486765925020298+0.8709879607713056j),(4717544500+0j)
1117,1000.0,1000.0,1000.0,0.0,(0.03431642345435926+0.24430475893284787j),(0.7066591094429426+0.683878405217172j),(4760044000+0j)
1118,1000.0,1000.0,1000.0,0.0,(0.4472174043455943+0.2626469689880695j),(0.5649942402052746+0.24191129198832872j),(4802543500+0j)
1119,1000.0,1000.0,1000.0,0.0,(0.9995805141580525+0.269670391175019j),(0.9576310276890192+0.5370268553842309j),(4845043000+0j)
1120,1000.0,1000.0,1000.0,0.0,(0.4542035679360745+0.7627530191821348j),(0.8067228310215159+0.7717318891036236j),(4887542500+0j)
1121,1000.0,1000.0,1000.0,0.0,(0.6835781245877028+0.2508668357054141j),(0.8282461685842646+0.16976404139678625j),(4930042000+0j)
1122,1000.0,1000.0,1000.0,0.0,(0.896869706839645+0.48326336894498056j),(0.9616383610020246+0.022568139728562198j),(4972541500+0j)
1123,1000.0,1000.0,1000.0,0.0,(0.28598122797958825+0.6298176392207964j),(0.30960222144660865+0.2895149141051472j),(5015041000+0j)
1124,1000.0,1000.0,1000.0,0.0,(0.49209458887046786+0.4738395892507231j),(0.09306268440073673+0.25235495692525245j),(5057540500+0j)
1125,1000.0,1000.0,1000.0,0.0,(0.49150183655579727+0.9844183995618743j),(0.7662816935070232+0.4960241732752355j),(5100040000+0j)
1126,1000.0,1000.0,1000.0,0.0,(0.29948617167674607+0.5507504885387715j),(0.6156429747793015+0.573327584863085j),(5142539500+0j)
1127,1000.0,1000.0,1000.0,0.0,(0.9730504302707931+0.676832625203879j),(0.826488586025818+0.7133835593556375j),(5185039000+0j)
1128,1000.0,1000.0,1000.0,0.0,(0.9361470036929663+0.30794853911963305j),(0.5738847633628048+0.7834352396609742j),(5227538500+0j)
1129,1000.0,1000.0,1000.0,0.0,(0.848210635673848+0.8628730755815065j),(0.9769552211917586+0.9943456244532514j),(5270038000+0j)
1130,1000.0,1000.0,1000.0,0.0,(0.09770934700325817+0.4811525545048424j),(0.657528442025349+0.5725608875831524j),(5312537500+0j)
1131,1000.0,1000.0,1000.0,0.0,(0.8876535751244186+0.8613280776737701j),(0.27201616884868873+0.022725735764680732j),(5355037000+0j)
1132,1000.0,1000.0,1000.0,0.0,(0.9113716814147679+0.7463873212852401j),(0.32649341006621413+0.9524178595022889j),(5397536500+0j)
1133,1000.0,1000.0,1000.0,0.0,(0.5090273815014881+0.36800823015806916j),(0.2614454680911339+0.9654698115176267j),(5440036000+0j)
1134,1000.0,1000.0,1000.0,0.0,(0.9933774471359331+0.8175899350968924j),(0.34721036165766406+0.8821992850632383j),(5482535500+0j)
1135,1000.0,1000.0,1000.0,0.0,(0.5585263666132859+0.7734622799371415j),(0.07208803463171731+0.4247824049578953j),(5525035000+0j)
1136,1000.0,1000.0,1000.0,0.0,(0.2626123393750843+0.878691449912035j),(0.6608997304882048+0.5549711640014291j),(5567534500+0j)
1137,1000.0,1000.0,1000.0,0.0,(0.08924569233020418+0.007186217384562932j),(0.2799843272629363+0.6411905844413278j),(5610034000+0j)
1138,1000.0,1000.0,1000.0,0.0,(0.2935408549944378+0.9817367244806409j),(0.5072481700483976+0.37260826889397236j),(5652533500+0j)
1139,1000.0,1000.0,1000.0,0.0,(0.2290536639407691+0.37560638063811114j),(0.6394587218671397+0.41654097003531665j),(5695033000+0j)
1140,1000.0,1000.0,1000.0,0.0,(0.758806641844445+0.7298427889581226j),(0.9607175927965812+0.11114939861918638j),(5737532500+0j)
1141,1000.0,1000.0,1000.0,0.0,(0.4120246556309318+0.5567973850206682j),(0.9100888773480454+0.6346317093654978j),(5780032000+0j)
1142,1000.0,1000.0,1000.0,0.0,(0.582160422692395+0.31979518729772183j),(0.36690920579461295+0.06078456897029527j),(5822531500+0j)
1143,1000.0,1000.0,1000.0,0.0,(0.960278884381704+0.8027467329859255j),(0.680112601217343+0.0773769806725163j),(5865031000+0j)
1144,1000.0,1000.0,1000.0,0.0,(0.3365655861672855+0.4396497566351317j),(0.7847305275470242+0.97659492083254j),(5907530500+0j)
1145,1000.0,1000.0,1000.0,0.0,(0.5307461112327443+0.8261596024420125j),(0.07459328455607706+0.12528944205079806j),(5950030000+0j)
1146,1000.0,1000.0,1000.0,0.0,(0.03310622217670911+0.09789014604472146j),(0.6435128775593542+0.7242576485277129j),(5992529500+0j)
1147,1000.0,1000.0,1000.0,0.0,(0.19946613155158843+0.7038443794330767j),(0.36861460293548765+0.1985649358073588j),(6035029000+0j)
1148,1000.0,1000.0,1000.0,0.0,(0.8495766293131969+0.10333242451347391j),(0.31115263467683807+0.1420670774769135j),(6077528500+0j)
1149,1000.0,1000.0,1000.0,0.0,(0.4499110784006538+0.09264605897979283j),(0.12012435127949717+0.7000983267232669j),(6120028000+0j)
1150,1000.0,1000.0,1000.0,0.0,(0.25854432373158354+0.716423761579282j),(0.5001696802071247+0.10947726934150803j),(6162527500+0j)
1151,1000.0,1000.0,1000.0,0.0,(0.008334002260659723+0.6857628263193367j),(0.8490446546397507+0.9156206250461326j),(6205027000+0j)
1152,1000.0,1000.0,1000.0,0.0,(0.8887733080304258+0.5387215883813059j),(0.46138232469861384+0.5081351165947232j),(6247526500+0j)
1153,1000.0,1000.0,1000.0,0.0,(0.7414655753582864+0.13707751803691348j),(0.857794864693085+0.23603079635828017j),(6290026000+0j)
1154,1000.0,1000.0,1000.0,0.0,(0.3280946160760819+0.15117452055061564j),(0.14179290659126553+0.5376727299723434j),(6332525500+0j)
