,x,y,z,w,freq,S11,S22
1008,1000.0,1000.0,1000.0,0.0,(0.6937482531615101+0.5957907242104411j),(0.9278400531437697+0.805502510477978j),(127598500+0j)
1009,1000.0,1000.0,1000.0,0.0,(0.9631925364131255+0.8813963340890015j),(0.830610888528671+0.21432454403871992j),(170098000+0j)
1010,1000.0,1000.0,1000.0,0.0,(0.10456576845585674+0.13136810345735606j),(0.3706575101570361+0.07322022150191276j),(212597500+0j)
1011,1000.0,1000.0,1000.0,0.0,(0.24900515695263414+0.567936208258147j),(0.3359893438373843+0.7278448795327312j),(255097000+0j)
1012,1000.0,1000.0,1000.0,0.0,(0.9809700627494983+0.7489890580289844j),(0.56930632912105+0.9633608247246469j),(297596500+0j)
1013,1000.0,1000.0,1000.0,0.0,(0.09986940747393136+0.730947008348355j),(0.5772460986197945+0.14060026565599693j),(340096000+0j)
1014,1000.0,1000.0,1000.0,0.0,(0.7475364334893622+0.4345505537234078j),(0.1105082770592346+0.31133765393931423j),(382595500+0j)
1015,1000.0,1000.0,1000.0,0.0,(0.8562572444435947+0.21039877073740731j),(0.9269854142652533+0.8903475382967325j),(425095000+0j)
1016,1000.0,1000.0,1000.0,0.0,(0.9795860165193346+0.3035130864921881j),(0.37927338171379155+0.4265686463450775j),(467594500+0j)
1017,1000.0,1000.0,1000.0,0.0,(0.8038045214795017+0.9088284013662988j),(0.4071894195646141+0.7722831789833249j),(510094000+0j)
1018,1000.0,1000.0,1000.0,0.0,(0.5071911759433964+0.572495956197334j),(0.4792755555076943+0.13334568176875405j),(552593500+0j)
1019,1000.0,1000.0,1000.0,0.0,(0.8674966563436549+0.6667611229608531j),(0.04463690144414467+0.5578156101437671j),(595093000+0j)
1020,1000.0,1000.0,1000.0,0.0,(0.801944349401853+0.1772090407266922j),(0.09427239073185267+0.08396530099023958j),(637592500+0j)
1021,1000.0,1000.0,1000.0,0.0,(0.5349842238833411+0.7147122876490728j),(0.7609501011752943+0.5427130695116544j),(680092000+0j)
1022,1000.0,1000.0,1000.0,0.0,(0.09934805277074266+0.35519682192685786j),(0.341270984813166+0.5683037616557569j),(722591500+0j)
1023,1000.0,1000.0,1000.0,0.0,(0.2558552561385262+0.023993985974338106j),(0.5132559564926163+0.8864923392243782j),(765091000+0j)
1024,1000.0,1000.0,1000.0,0.0,(0.5516723561867459+0.7247261411428029j),(0.3885713625271614+0.7634767828661061j),(807590500+0j)
1025,1000.0,1000.0,1000.0,0.0,(0.18648966027922054+0.6737280847292938j),(0.8846976544832236+0.8796214926169853j),(850090000+0j)
1026,1000.0,1000.0,1000.0,0.0,(0.7304792975427739+0.8739342292766472j),(0.9462490468772434+0.2638271956005891j),(892589500+0j)
1027,1000.0,1000.0,1000.0,0.0,(0.3120710849375772+0.2704026537863262j),(0.35110588717916025+0.7066949424031569j),(935089000+0j)
1028,1000.0,1000.0,1000.0,0.0,(0.4266700268195116+0.5931019683910046j),(0.19772992764040975+0.9399917047781343j),(977588500+0j)
1029,1000.0,1000.0,1000.0,0.0,(0.22036087773041668+0.7730766303874059j),(0.09065847645227021+0.6961986007339803j),(1020088000+0j)
1030,1000.0,1000.0,1000.0,0.0,(0.9818990135445594+0.6601152932198942j),(0.4684401112478197+0.4143386730093733j),(1062587500+0j)
1031,1000.0,1000.0,1000.0,0.0,(0.5519000787933299+0.7180774887200804j),(0.5074935601554975+0.2900575436097901j),(1105087000+0j)
1032,1000.0,1000.0,1000.0,0.0,(0.11672030727538363+0.6109785601003523j),(0.34443597791389613+0.16605098648326344j),(1147586500+0j)
1033,1000.0,1000.0,1000.0,0.0,(0.4771163604714599+0.1580867204030748j),(0.4675313721841703+0.8855203171302963j),(1190086000+0j)
1034,1000.0,1000.0,1000.0,0.0,(0.269228146126979+0.2304416248389255j),(0.5445684759620175+0.7318018754394173j),(1232585500+0j)
1035,1000.0,1000.0,1000.0,0.0,(0.1352101242201419+0.15254589286536968j),(0.49564543480847667+0.43644599161016817j),(1275085000+0j)
1036,1000.0,1000.0,1000.0,0.0,(0.5058961769347179+0.012045088230095424j),(0.013412114135642028+0.043352855200602836j),(1317584500+0j)
1037,1000.0,1000.0,1000.0,0.0,(0.48408983167721+0.9688743473815667j),(0.19447044901223576+0.8223128181454988j),(1360084000+0j)
1038,1000.0,1000.0,1000.0,0.0,(0.654305563075223+0.08630239610327839j),(0.4230566445221897+0.9618657575572589j),(1402583500+0j)
1039,1000.0,1000.0,1000.0,0.0,(0.15852126190150817+0.5800101378127391j),(0.8271060302907984+0.2855378428392996j),(1445083000+0j)
1040,1000.0,1000.0,1000.0,0.0,(0.9042679196828612+0.35729228320313755j),(0.5212319647634278+0.0658123395982202j),(1487582500+0j)
1041,1000.0,1000.0,1000.0,0.0,(0.400710514090059+0.8285587813083619j),(0.20845977631564938+0.6132860401782996j),(1530082000+0j)
1042,1000.0,1000.0,1000.0,0.0,(0.6780008129567806+0.3774141320103124j),(0.38310474241567916+0.9016877482188792j),(1572581500+0j)
1043,1000.0,1000.0,1000.0,0.0,(0.40408766280942643+0.9014405669981287j),(0.13525986042982063+0.43335933382357616j),(1615081000+0j)
1044,1000.0,1000.0,1000.0,0.0,(0.3987003106733693+0.5535279357904411j),(0.5842046113370613+0.08128840459911435j),(1657580500+0j)
1045,1000.0,1000.0,1000.0,0.0,(0.5173366150019935+0.5055095820190596j),(0.757907387735133+0.4217333952964788j),(1700080000+0j)
1046,1000.0,1000.0,1000.0,0.0,(0.29186462096881916+0.8100413731888356j),(0.04622379346797534+0.7401527151467608j),(1742579500+0j)
1047,1000.0,1000.0,1000.0,0.0,(0.6555452393467809+0.7596202443183382j),(0.11485747559301274+0.1520831360388034j),(1785079000+0j)
1048,1000.0,1000.0,1000.0,0.0,(0.44645831441154904+0.8771220305374409j),(0.20963611293413476+0.43698198635418517j),(1827578500+0j)
1049,1000.0,1000.0,1000.0,0.0,(0.743118954288308+0.3448935230738662j),(0.39173221604231734+0.9151776490489375j),(1870078000+0j)
1050,1000.0,1000.0,1000.0,0.0,(0.6440229751104171+0.09132251769560862j),(0.4551671059358072+0.5525077592216754j),(1912577500+0j)
1051,1000.0,1000.0,1000.0,0.0,(0.28813776897506227+0.19669732638301052j),(0.7653647215994115+0.30861574689265514j),(1955077000+0j)
1052,1000.0,1000.0,1000.0,0.0,(0.8914808514198541+0.9117381672105246j),(0.752886927874774+0.7557290705142811j),(1997576500+0j)
1053,1000.0,1000.0,1000.0,0.0,(0.3527364984227005+0.3137967668207464j),(0.6017868979720083+0.8105374803612175j),(2040076000+0j)
1054,1000.0,1000.0,1000.0,0.0,(0.9980403760548466+0.01757094125855918j),(0.9745304167617389+0.009200000839830969j),(2082575500+0j)
1055,1000.0,1000.0,1000.0,0.0,(0.28779312566714266+0.5648715954419613j),(0.4298523436271563+0.33421695786168426j),(2125075000+0j)
1056,1000.0,1000.0,1000.0,0.0,(0.8464786801491636+0.15011098838069215j),(0.5152305734659037+0.05396565810270615j),(2167574500+0j)
1057,1000.0,1000.0,1000.0,0.0,(0.5316666156546065+0.6742094491941673j),(0.9783943338211226+0.8271332486577134j),(2210074000+0j)
1058,1000.0,1000.0,1000.0,0.0,(0.61030692236796+0.9029899864657331j),(0.8613908712772612+0.16934320316031293j),(2252573500+0j)
1059,1000.0,1000.0,1000.0,0.0,(0.6858908392253609+0.9561982662827666j),(0.18912892257471803+0.45531996142248177j),(2295073000+0j)
1060,1000.0,1000.0,1000.0,0.0,(0.9490315961702017+0.6965772245682061j),(0.7388185051431511+0.7690632442163083j),(2337572500+0j)
1061,1000.0,1000.0,1000.0,0.0,(0.6869952056913211+0.43918289312280645j),(0.04669815587222781+0.06450487120517179j),(2380072000+0j)
1062,1000.0,1000.0,1000.0,0.0,(0.039260539589772936+0.9374031943231367j),(0.17486286095545778+0.2064317540280587j),(2422571500+0j)
1063,1000.0,1000.0,1000.0,0.0,(0.3977045014588315+0.9131116245847775j),(0.685290187033598+0.35693531952332347j),(2465071000+0j)
1064,1000.0,1000.0,1000.0,0.0,(0.3605928992411087+0.1383817134725639j),(0.06669425975834975+0.10839685009486866j),(2507570500+0j)
1065,1000.0,1000.0,1000.0,0.0,(0.8770143058054543+0.4772976526778414j),(0.5313380503080305+0.9121737059975557j),(2550070000+0j)
1066,1000.0,1000.0,1000.0,0.0,(0.5353329488069448+0.5420510513638416j),(0.10175585800137277+0.3976193172704364j),(2592569500+0j)
1067,1000.0,1000.0,1000.0,0.0,(0.8871471745527549+0.6663594467566221j),(0.17591575059017084+0.9358299742069073j),(2635069000+0j)
1068,1000.0,1000.0,1000.0,0.0,(0.9420968370344827+0.1267660448271355j),(0.12044395148060705+0.6354377353553211j),(2677568500+0j)
1069,1000.0,1000.0,1000.0,0.0,(0.6022109759757357+0.40955259067074645j),(0.10559159317522004+0.38421588350721936j),(2720068000+0j)
1070,1000.0,1000.0,1000.0,0.0,(0.22069989006899282+0.5302162408504691j),(0.442975392186276+0.31223523053882474j),(2762567500+0j)
1071,1000.0,1000.0,1000.0,0.0,(0.6742803864529376+0.5953208302764417j),(0.7014315615663123+0.6800573206113306j),(2805067000+0j)
1072,1000.0,1000.0,1000.0,0.0,(0.3251018486191245+0.4925910059963543j),(0.2798059685288288+0.6769624960202366j),(2847566500+0j)
1073,1000.0,1000.0,1000.0,0.0,(0.06260040879931239+0.2317433262963049j),(0.41747852764201665+0.2311399892956364j),(2890066000+0j)
1074,1000.0,1000.0,1000.0,0.0,(0.24031741264129358+0.7056583401314538j),(0.7835874769686548+0.24328723269944819j),(2932565500+0j)
1075,1000.0,1000.0,1000.0,0.0,(0.39647079794953166+0.48044105179120045j),(0.9454020244087694+0.73631077303948j),(2975065000+0j)
1076,1000.0,1000.0,1000.0,0.0,(0.6229261407714566+0.6987863985733009j),(0.7063427827757934+0.6538824978767372j),(3017564500+0j)
1077,1000.0,1000.0,1000.0,0.0,(0.5797403758311962+0.22112375602003287j),(0.12490982932154893+0.13006773926663406j),(3060064000+0j)
1078,1000.0,1000.0,1000.0,0.0,(0.9910141618017883+0.5541195561184564j),(0.7720312835116792+0.897899079396383j),(3102563500+0j)
1079,1000.0,1000.0,1000.0,0.0,(0.8822648508023923+0.28325625828845535j),(0.595546485598561+0.40056048052346827j),(3145063000+0j)
1080,1000.0,1000.0,1000.0,0.0,(0.03171464089020992+0.6434057278056184j),(0.052396560475506226+0.38904262057058603j),(3187562500+0j)
1081,1000.0,1000.0,1000.0,0.0,(0.7380070725919812+0.03186955626438359j),(0.8623497920346844+0.8710905367911358j),(3230062000+0j)
1082,1000.0,1000.0,1000.0,0.0,(0.48628372746495874+0.42971637542621177j),(0.08346465968328931+0.9591005972593936j),(3272561500+0j)
1083,1000.0,1000.0,1000.0,0.0,(0.45470221511706765+0.15396965081930436j),(0.1878831148236323+0.39333915550388154j),(3315061000+0j)
1084,1000.0,1000.0,1000.0,0.0,(0.5785877656622995+0.1800782017961654j),(0.7208074439810995+0.5809011969565262j),(3357560500+0j)
1085,1000.0,1000.0,1000.0,0.0,(0.0647985141506805+0.921507487999392j),(0.5484898029389347+0.6521477283523053j),(3400060000+0j)
1086,1000.0,1000.0,1000.0,0.0,(0.46366435164797193+0.6848598660784554j),(0.06627211726787519+0.27728629600370425j),(3442559500+0j)
1087,1000.0,1000.0,1000.0,0.0,(0.373840266293032+0.6231399511912031j),(0.6303362392665076+0.7733083193968217j),(3485059000+0j)
1088,1000.0,1000.0,1000.0,0.0,(0.19511228034461947+0.8560994149812758j),(0.5721164072152478+0.567480443188566j),(3527558500+0j)
1089,1000.0,1000.0,1000.0,0.0,(0.4185783292638804+0.8161380684878384j),(0.441330003028479+0.777144370516886j),(3570058000+0j)
1090,1000.0,1000.0,1000.0,0.0,(0.6151692365776386+0.06948601857454872j),(0.4983693899344047+0.491612184885751j),(3612557500+0j)
1091,1000.0,1000.0,1000.0,0.0,(0.14810941651767207+0.08871808265354031j),(0.7540535258687167+0.5928453042660111j),(3655057000+0j)
1092,1000.0,1000.0,1000.0,0.0,(0.4466394208073978+0.19748582185925234j),(0.35399422032359484+0.17882639829271507j),(3697556500+0j)
1093,1000.0,1000.0,1000.0,0.0,(0.7218944849615502+0.1202157198849989j),(0.9760725871110094+0.8202221055998358j),(3740056000+0j)
1094,1000.0,1000.0,1000.0,0.0,(0.714542100819962+0.3360314696639164j),(0.19849645261682802+0.6046029848491142j),(3782555500+0j)
1095,1000.0,1000.0,1000.0,0.0,(0.7827143319583508+0.304175627006501j),(0.8823335863140251+0.971022868431761j),(3825055000+0j)
1096,1000.0,1000.0,1000.0,0.0,(0.8544164567842385+0.9885453938821236j),(0.6724376824291076+0.519651874838606j),(3867554500+0j)
1097,1000.0,1000.0,1000.0,0.0,(0.31600591730837924+0.19104599880976803j),(0.9972483838416972+0.3615539412163745j),(3910054000+0j)
1098,1000.0,1000.0,1000.0,0.0,(0.9512417456345281+0.20064201798680126j),(0.8423226652770788+0.08637244115174358j),(3952553500+0j)
1099,1000.0,1000.0,1000.0,0.0,(0.852160144179915+0.04624355144696779j),(0.3571303769073705+0.705035741372629j),(3995053000+0j)
1100,1000.0,1000.0,1000.0,0.0,(0.14459348328130905+0.8883446834081971j),(0.23983249676729723+0.9725132030664974j),(4037552500+0j)
1101,1000.0,1000.0,1000.0,0.0,(0.8675654268368642+0.7536853960014206j),(0.461250404167565+0.0803822709745382j),(4080052000+0j)
1102,1000.0,1000.0,1000.0,0.0,(0.8035937456183706+0.4020428931961193j),(0.7122188429200835+0.3790749812221117j),(4122551500+0j)
1103,1000.0,1000.0,1000.0,0.0,(0.09998470856050967+0.9386728234787933j),(0.979612483403754+0.7073094194881917j),(4165051000+0j)
1104,1000.0,1000.0,1000.0,0.0,(0.18308928407571767+0.3511267463072898j),(0.2703097393717623+0.5559883222819807j),(4207550500+0j)
1105,1000.0,1000.0,1000.0,0.0,(0.8995873641850888+0.07684827137982442j),(0.4231252854517309+0.1615667077228159j),(4250050000+0j)
1106,1000.0,1000.0,1000.0,0.0,(0.1837309853952569+0.15023933044299598j),(0.1504206441619721+0.8656738811268265j),(4292549500+0j)
1107,1000.0,1000.0,1000.0,0.0,(0.7103893113905839+0.8775269826175791j),(0.7681408652426176+0.9904574322331253j),(4335049000+0j)
1108,1000.0,1000.0,1000.0,0.0,(0.4955054122158604+0.5407301981636632j),(0.22777082120007774+0.9814252900852111j),(4377548500+0j)
1109,1000.0,1000.0,1000.0,0.0,(0.02464761305021468+0.8551979682517716j),(0.7163662680011551+0.8622335945805004j),(4420048000+0j)
1110,1000.0,1000.0,1000.0,0.0,(0.34439678566971377+0.7997985394005089j),(0.9135053932574286+0.35272640136264877j),(4462547500+0j)
1111,1000.0,1000.0,1000.0,0.0,(0.3443861262839213+0.45720064823043804j),(0.7647523140147339+0.3179531565520174j),(4505047000+0j)
1112,1000.0,1000.0,1000.0,0.0,(0.06947321169998244+0.045150085864284484j),(0.6220086852900395+0.8518622082287098j),(4547546500+0j)
1113,1000.0,1000.0,1000.0,0.0,(0.8605714131892044+0.4636944077498837j),(0.8755423097515337+0.1884924455668805j),(4590046000+0j)
1114,1000.0,1000.0,1000.0,0.0,(0.42847878378842086+0.6520790589954081j),(0.0993821583921135+0.9556757830921866j),(4632545500+0j)
1115,1000.0,1000.0,1000.0,0.0,(0.23750698872381404+0.9222003093575929j),(0.576824890029801+0.17726360520223983j),(4675045000+0j)
1116,1000.0,1000.0,1000.0,0.0,(0.3354331800857444+0.8399064477894023j),(0.2561253598880726+0.007845499345751517j),(4717544500+0j)
1117,1000.0,1000.0,1000.0,0.0,(0.1696590665755101+0.8735045867855172j),(0.8361056095203485+0.9797641868430902j),(4760044000+0j)
1118,1000.0,1000.0,1000.0,0.0,(0.25274581846052036+0.7896316999069288j),(0.9403615692097091+0.08537161418567663j),(4802543500+0j)
1119,1000.0,1000.0,1000.0,0.0,(0.2992308481725001+0.074706080074454j),(0.1862613555670557+0.19049640033509863j),(4845043000+0j)
1120,1000.0,1000.0,1000.0,0.0,(0.2219803815284579+0.6022290541015964j),(0.4372828840377616+0.18160119721222356j),(4887542500+0j)
1121,1000.0,1000.0,1000.0,0.0,(0.15478002223225962+0.18431994855247447j),(0.08242502872545243+0.2904376607590172j),(4930042000+0j)
1122,1000.0,1000.0,1000.0,0.0,(0.5212929959539188+0.09665135261612579j),(0.9460033369902173+0.8747430307361634j),(4972541500+0j)
1123,1000.0,1000.0,1000.0,0.0,(0.6472701668505555+0.3189890295503973j),(0.8696937597609036+0.07849317078188667j),(5015041000+0j)
1124,1000.0,1000.0,1000.0,0.0,(0.33026539778027453+0.9740465531891302j),(0.9491290040211565+0.6650818125188972j),(5057540500+0j)
1125,1000.0,1000.0,1000.0,0.0,(0.0200144798466787+0.10610799410195093j),(0.6736155006245119+0.04227695779922913j),(5100040000+0j)
1126,1000.0,1000.0,1000.0,0.0,(0.6692977415503483+0.04292112413011806j),(0.27479399529448+0.019132085573558055j),(5142539500+0j)
1127,1000.0,1000.0,1000.0,0.0,(0.4332973569905304+0.5212202274135465j),(0.28887166240454554+0.9881547697657151j),(5185039000+0j)
1128,1000.0,1000.0,1000.0,0.0,(0.05303258082661211+0.1569654658189381j),(0.049753692414088224+0.625605215719634j),(5227538500+0j)
1129,1000.0,1000.0,1000.0,0.0,(0.37902864334069486+0.36336422662574797j),(0.38745850460188325+0.9175252399380677j),(5270038000+0j)
1130,1000.0,1000.0,1000.0,0.0,(0.22277687694967907+0.9253142551280932j),(0.6616414203949693+0.9008246830630157j),(5312537500+0j)
1131,1000.0,1000.0,1000.0,0.0,(0.8938325777663687+0.5492784193691306j),(0.023229218144811603+0.5462452712767937j),(5355037000+0j)
1132,1000.0,1000.0,1000.0,0.0,(0.3484222864457379+0.5460109032594617j),(0.8293022414254428+0.020680834216722954j),(5397536500+0j)
1133,1000.0,1000.0,1000.0,0.0,(0.29234607229591003+0.0328753757616741j),(0.207980411108052+0.08060154237331973j),(5440036000+0j)
1134,1000.0,1000.0,1000.0,0.0,(0.2116379383257948+0.7229899262883035j),(0.6223144517129997+0.7196608789481467j),(5482535500+0j)
1135,1000.0,1000.0,1000.0,0.0,(0.8406845517430385+0.5276433604928837j),(0.6315331948374114+0.9378550657052988j),(5525035000+0j)
1136,1000.0,1000.0,1000.0,0.0,(0.7941900335916842+0.8011664775206158j),(0.07739956699088335+0.9309313487876452j),(5567534500+0j)
1137,1000.0,1000.0,1000.0,0.0,(0.10687469207942424+0.08651472381740877j),(0.3352637170848002+0.4366991268287064j),(5610034000+0j)
1138,1000.0,1000.0,1000.0,0.0,(0.5378682145186874+0.8079990956794499j),(0.4985090720128639+0.7357370908575033j),(5652533500+0j)
1139,1000.0,1000.0,1000.0,0.0,(0.3151857036576572+0.30563257872299887j),(0.6581338308964535+0.2375828192163859j),(5695033000+0j)
1140,1000.0,1000.0,1000.0,0.0,(0.4933153054912528+0.6677526723258945j),(0.7993488991678941+0.8115813933176701j),(5737532500+0j)
1141,1000.0,1000.0,1000.0,0.0,(0.7893454405128119+0.021328423808391284j),(0.010761490331384294+0.9736577681344836j),(5780032000+0j)
1142,1000.0,1000.0,1000.0,0.0,(0.6695153485357529+0.20995775858147014j),(0.8435860067792409+0.8201528236236837j),(5822531500+0j)
1143,1000.0,1000.0,1000.0,0.0,(0.3191643915764192+0.5986603074960967j),(0.6380511447229263+0.6579450183002843j),(5865031000+0j)
1144,1000.0,1000.0,1000.0,0.0,(0.8397369781056021+0.37203275009423165j),(0.9059088717118805+0.8861474974419548j),(5907530500+0j)
1145,1000.0,1000.0,1000.0,0.0,(0.47578326695121687+0.08514661525599154j),(0.19129184765285334+0.3438933276276569j),(5950030000+0j)
1146,1000.0,1000.0,1000.0,0.0,(0.9152021431527004+0.7115258100004425j),(0.30613621648913114+0.33375233065320975j),(5992529500+0j)
1147,1000.0,1000.0,1000.0,0.0,(0.5664489065995353+0.8103955357367147j),(0.3327435921668108+0.2091280966028769j),(6035029000+0j)
1148,1000.0,1000.0,1000.0,0.0,(0.208080673450038+0.8797321671726677j),(0.12837311733326984+0.8364362407703297j),(6077528500+0j)
1149,1000.0,1000.0,1000.0,0.0,(0.30079119225602213+0.23708874798122326j),(0.40428564054898+0.9237179334485813j),(6120028000+0j)
1150,1000.0,1000.0,1000.0,0.0,(0.42206912274683894+0.054144714719500664j),(0.3014295591867304+0.8104741635825798j),(6162527500+0j)
1151,1000.0,1000.0,1000.0,0.0,(0.6231790904714151+0.7663761147405438j),(0.02995358967386552+0.8969162648876687j),(6205027000+0j)
1152,1000.0,1000.0,1000.0,0.0,(0.8358043039771959+0.9534869268518692j),(0.5263893092684553+0.6882366332407722j),(6247526500+0j)
1153,1000.0,1000.0,1000.0,0.0,(0.4709261204757397+0.8059666926386483j),(0.9254947553202901+0.49199506596089937j),(6290026000+0j)
1154,1000.0,1000.0,1000.0,0.0,(0.6196171483449632+0.10024579607011141j),(0.7042280928408502+0.23490555069063623j),(6332525500+0j)
1155,1000.0,1000.0,1000.0,0.0,(0.205410065029906+0.6252567886731701j),(0.16872507591959274+0.5917030987872872j),(6375025000+0j)
1156,1000.0,1000.0,1000.0,0.0,(0.5496705889533966+0.5417012229507272j),(0.4518516180352411+0.748272550077329j),(6417524500+0j)
1157,1000.0,1000.0,1000.0,0.0,(0.9240372831471158+0.22031201481882678j),(0.9824941790182501+0.34398302893583776j),(6460024000+0j)
1158,1000.0,1000.0,1000.0,0.0,(0.3362515573498004+0.8128722920743079j),(0.7215914374676206+0.9842431573595694j),(6502523500+0j)
1159,1000.0,1000.0,1000.0,0.0,(0.9117011297784899+0.8385641354586191j),(0.05473849585785362+0.2538625132065869j),(6545023000+0j)
1160,1000.0,1000.0,1000.0,0.0,(0.6909190536077507+0.5652404076351631j),(0.7614108932943761+0.561848279332669j),(6587522500+0j)
1161,1000.0,1000.0,1000.0,0.0,(0.9943941219382335+0.4103844802666825j),(0.2984541540425246+0.8917815871871874j),(6630022000+0j)
1162,1000.0,1000.0,1000.0,0.0,(0.9236931140561732+0.7598640613698877j),(0.12008648525142174+0.5034880125666207j),(6672521500+0j)
1163,1000.0,1000.0,1000.0,0.0,(0.9581812981372797+0.03453182365133323j),(0.7216917103017316+0.868210042327893j),(6715021000+0j)
